Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P1085.jpg,dexter,"dexket

(note: the transcription is ""dexket"" as written, which may be an abbreviation or incomplete name for a medication, possibly ""dexketamine"" or similar, but based strictly on the image, only ""dexket"" is transcribed.)",tab. naprosyn plus,215,17,0.052863436123347984,0.16666666666666663,35.833333333333336,2.8333333333333335,33.0,3.0,0.0,0.0,0.0,0.0,2.182075262069702
P0313.jpg,brodin,brodn,brodin,1,0,0.9090909090909091,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0761723518371582
P0870.jpg,dekalin,dekalin,dekalin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0925145149230957
P0222.jpg,itokine,itokine,itokine,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11174702644348145
P0236.jpg,zo.mups 20,20-мг/б 20,fexo 120,7,8,0.30000000000000004,0.4444444444444444,0.7,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.21606755256652832
P0448.jpg,bilaxe,ccos-d,calcor-d,6,7,0.0,0.1428571428571429,1.0,1.1666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.10040998458862305
P0850.jpg,lecor,cetor,etorix,2,4,0.6,0.5454545454545454,0.4,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.09807491302490234
P0306.jpg,alcet,alcot,alcet,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08198332786560059
P0483.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09758877754211426
P0675.jpg,dexter,depacox,deflacort,5,6,0.46153846153846156,0.4,0.8333333333333334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09368181228637695
P1060.jpg,algin,agin,algin,1,0,0.8888888888888888,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08311200141906738
P0250.jpg,rolac,rolee,rolae,2,1,0.6,0.8,0.4,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.07768940925598145
P1040.jpg,uliv,uliv,uliv,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08260035514831543
P0505.jpg,nexpro,newpro,nexpro,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0751485824584961
P0072.jpg,traxyl,mexicita(5),nexcital,10,7,0.23529411764705888,0.4285714285714286,1.6666666666666667,1.1666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.1462876796722412
P0095.jpg,radifil,radifil,radifil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09192156791687012
P0433.jpg,telmidip,telmidip,telmidip,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10854697227478027
P0034.jpg,torat,furosemide,fusid,9,5,0.1333333333333333,0.0,1.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11179018020629883
P0989.jpg,bartrocin,bactrocin,bactrocin,1,1,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,1.0,0.0,1.0,0.10846877098083496
P0260.jpg,clavutil,clavulani,clavutil,4,0,0.7058823529411764,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10790133476257324
P0205.jpg,zo.mups 20,zo-otipyrb,montair,8,9,0.30000000000000004,0.11764705882352944,0.8,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.16251301765441895
P0929.jpg,gestrenol,glycophyl,dophylin,7,9,0.33333333333333337,0.23529411764705888,0.7777777777777778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12627267837524414
P0810.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09052252769470215
P0450.jpg,raditril,radifril,radifil,1,2,0.875,0.8,0.125,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.0901482105255127
P0078.jpg,nervion,ibuprofen,ibuprofen,7,7,0.375,0.375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10825490951538086
P0085.jpg,thyrox,thyrox,thyrox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09018683433532715
P1037.jpg,ostocal,osmoral,esoral,2,3,0.7142857142857143,0.6153846153846154,0.2857142857142857,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.09356689453125
P0083.jpg,radifil,radifil,radifil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0901641845703125
P0508.jpg,utromeg,ultromeg,utromeg,1,0,0.9333333333333333,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11247563362121582
P0528.jpg,nexpro,nexpro,nexpro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09397268295288086
P0689.jpg,toramax,toramex,toramex,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.1042628288269043
P0629.jpg,bilan,bolav,roclav,2,4,0.6,0.36363636363636365,0.4,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.09197354316711426
P0446.jpg,bilaxe,.bilaxe,bilaxe,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09031081199645996
P0891.jpg,amitip,ami hp,amlip,2,2,0.6666666666666667,0.7272727272727273,0.3333333333333333,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.09104013442993164
P0997.jpg,dophylin,dorphyline,dophylin,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10849809646606445
P0351.jpg,kinate,kinate,kinate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07256579399108887
P0829.jpg,lecor,le cor,lecor,1,0,0.9090909090909091,1.0,0.2,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.07584762573242188
P0006.jpg,asynta,a synth,asynta,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.09009265899658203
P0311.jpg,kindial-d,findac1-d,lindac,4,5,0.6666666666666667,0.5333333333333333,0.4444444444444444,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.10780930519104004
P0558.jpg,arlin,arlin,arlin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09332966804504395
P0105.jpg,cora dx,cora dx,cora dx,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09027099609375
P0098.jpg,fylox,fylox,fylox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09955239295959473
P1080.jpg,flexi,flexi,flexi,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07314038276672363
P0781.jpg,flugal,fingal,fixal,2,3,0.6666666666666667,0.5454545454545454,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.09350800514221191
P0315.jpg,feup,fenup,feup,1,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09379959106445312
P0523.jpg,hemofix,hemolix,hemofix,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11834049224853516
P0536.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09348487854003906
P0063.jpg,indever,daso par,disopan,7,7,0.2666666666666667,0.2857142857142857,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0944058895111084
P0282.jpg,flux,flux,flux,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07295489311218262
P0635.jpg,ropitor,zexane,clexane,7,7,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09058809280395508
P0267.jpg,texit,textil,texit,2,0,0.7272727272727273,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07561945915222168
P0704.jpg,dexter,dexobut,dexter,4,0,0.6153846153846154,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10750889778137207
P0239.jpg,zolfin,zolfu,zolfin,2,0,0.7272727272727273,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08979249000549316
P0695.jpg,flamfix,flemix,flemex,2,3,0.7692307692307692,0.6153846153846154,0.2857142857142857,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.09464144706726074
P0146.jpg,tuspel,tuspel,tuspel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0904836654663086
P1042.jpg,zymet,zymef,zymef,1,1,0.8,0.8,0.2,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.07244277000427246
P0840.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09146738052368164
P0632.jpg,viglimet,debbar,denvar,8,8,0.1428571428571429,0.1428571428571429,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09345507621765137
P0119.jpg,vonocab,vonocab,vonocab,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11186647415161133
P0905.jpg,neuro b,nimotop,anitip,6,7,0.2857142857142857,0.15384615384615385,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10746979713439941
P0524.jpg,kindical d,kindly1-bd,kindial-d,5,2,0.6,0.8421052631578947,0.5,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.12512993812561035
P0251.jpg,max dol,max dop,max dol,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.07232165336608887
P0824.jpg,seclo,sello,seclo,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0728144645690918
P0286.jpg,fixgut,firgut,fixgut,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11809539794921875
P0775.jpg,folzin,naprosyn,napryn,7,5,0.2857142857142857,0.16666666666666663,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.12562322616577148
P0010.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07902336120605469
P1049.jpg,doxoven,walbald,calboral d,7,9,0.1428571428571429,0.11764705882352944,1.0,1.2857142857142858,1.0,2.0,0.0,0.0,0.0,0.0,0.0974879264831543
P0197.jpg,mervax,merdau,emezrd,2,5,0.6666666666666667,0.5,0.3333333333333333,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09822773933410645
P0744.jpg,acliz plus,helicor plus,telecordip plus,5,8,0.6363636363636364,0.56,0.5,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.11634564399719238
P0371.jpg,anustat,anustat,anustat,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09258723258972168
P0082.jpg,apeelo,apeelo,apeelo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0949709415435791
P0390.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10238170623779297
P0721.jpg,m-lucas 10,m-1ucm10,m-lucas 10,4,0,0.6666666666666667,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16221380233764648
P0599.jpg,anfree,anfice,canficid,2,5,0.6666666666666667,0.4285714285714286,0.3333333333333333,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09303045272827148
P0762.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09032940864562988
P0794.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07989263534545898
P0591.jpg,fixgut,fix gut,fixgut,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.08177518844604492
P0240.jpg,coralgue d,coalgen-d,algend,4,5,0.736842105263158,0.625,0.4,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.11139535903930664
P0425.jpg,nexum mups 20,next mups,nexe mups,5,5,0.7272727272727273,0.7272727272727273,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.09382367134094238
P0212.jpg,zolfin,zolfin,zolfin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09367489814758301
P0480.jpg,nopxon,nopxon,nopxon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09055304527282715
P0876.jpg,amitip,amihip,amitip,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09077572822570801
P0145.jpg,xiva,xiva,xiva,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07675957679748535
P0942.jpg,geolan,. cempon,empofi,6,6,0.4285714285714286,0.33333333333333337,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11138558387756348
P0585.jpg,mixit,mixit,mixit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.079742431640625
P0228.jpg,itokine,jtokue,itokine,3,0,0.6153846153846154,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10996222496032715
P1032.jpg,don a,dona.,don a,2,0,0.8,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09355425834655762
P0630.jpg,dexter,dexdor,dexlor,2,2,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.1080787181854248
P0600.jpg,disopan,disopan,disopan,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09552264213562012
P0966.jpg,malucan,m-lucan,malucan,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10840892791748047
P0178.jpg,coragen-d,৩৪৩০৫১১৩৩,৩৪৩০৫১১৩৩,9,9,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39144444465637207
P1078.jpg,neugalin,neupolín,neurolin,3,2,0.625,0.75,0.375,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.11535310745239258
P0583.jpg,tajenta,tajenta,tajenta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0911247730255127
P0136.jpg,napa one,renarwix-5q.,renal,10,7,0.19999999999999996,0.3076923076923077,1.25,0.875,1.0,1.0,0.0,0.0,0.0,0.0,0.1812434196472168
P0598.jpg,fusid,fusid,fusid,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0904238224029541
P1014.jpg,m-lucas,m-lucon,malucan,2,2,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.10778689384460449
P0486.jpg,prestel,prestel,prestel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09380698204040527
P1112.jpg,neurolin,neurolin 50,neurolin 10,3,3,0.8421052631578947,0.8421052631578947,0.375,0.375,1.0,1.0,0.0,1.0,0.0,1.0,0.14360427856445312
P0008.jpg,econate,econate,econate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08996963500976562
P0449.jpg,tigover,tigover,tigover,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09025073051452637
P0156.jpg,bilaxe,pulfilso,lufilox,7,5,0.2857142857142857,0.46153846153846156,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.11217021942138672
P0808.jpg,folzin,fulzin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07274866104125977
P0358.jpg,purtisol,putisal,purisal,2,2,0.8,0.8,0.25,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.09023785591125488
P0862.jpg,folzin,folginin,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11123251914978027
P0224.jpg,rivotril,rivomil,rivotril,2,0,0.8,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10796117782592773
P0330.jpg,tuspel,tuspel,tuspel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09075427055358887
P0603.jpg,estes 300,estes 300,estes 300,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14544463157653809
P0458.jpg,xyflo,xylo,xyflo,1,0,0.8888888888888888,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09577107429504395
P0552.jpg,seko,sekko,seko,1,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09107184410095215
P0946.jpg,naprox,naproxen,naproxen,2,2,0.8571428571428572,0.8571428571428572,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.10887479782104492
P1111.jpg,bislol 5,bis1895,biscor 5,4,2,0.5333333333333333,0.75,0.5,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.14371132850646973
P0693.jpg,calbon,carbon,calbon,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.05443572998046875
P0761.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09400749206542969
P0860.jpg,gestrenol,cespenol,gestrenol,3,0,0.7058823529411764,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1085977554321289
P0514.jpg,dexila,dexila,dexila,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09069299697875977
P0709.jpg,escilex,escilex,escilex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08964657783508301
P1077.jpg,methomol,methomust,methomol,3,0,0.7058823529411764,1.0,0.375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09000611305236816
P0696.jpg,arth,amla,amlocal,3,6,0.25,0.18181818181818177,0.75,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.1035606861114502
P0567.jpg,lyric,lyric,lyric,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07877039909362793
P0909.jpg,folzin,folacin,folzin,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09755802154541016
P1062.jpg,napro,nafro,napro,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10163497924804688
P0441.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09997344017028809
P0715.jpg,rivarox,pirazox,esprazo,3,6,0.5714285714285714,0.4285714285714286,0.42857142857142855,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.10910463333129883
P0995.jpg,zithrox,ziltrax,zithrox,3,0,0.7142857142857143,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10867190361022949
P0817.jpg,folzin,folacin,folzin,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0909121036529541
P0164.jpg,xyflo,zo-tnups,zo-mups,8,7,0.15384615384615385,0.16666666666666663,1.6,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.11170816421508789
P0229.jpg,cinaron,cimexoy,dimex,4,6,0.4285714285714286,0.16666666666666663,0.5714285714285714,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.11254167556762695
P0515.jpg,atozen,a102en,alben,3,3,0.5,0.5454545454545454,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.12871623039245605
P0890.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09340786933898926
P0213.jpg,beklo,bek10,beklo 10,2,3,0.6,0.7692307692307692,0.4,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.11535382270812988
P0932.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09285211563110352
P0080.jpg,napa,kapdas,apedra sr,3,7,0.6,0.46153846153846156,0.75,1.75,1.0,2.0,0.0,0.0,0.0,0.0,0.0961763858795166
P0149.jpg,merthomol,metiamol,metaomol,3,2,0.7058823529411764,0.8235294117647058,0.3333333333333333,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.09272384643554688
P0303.jpg,zolivox,zolivox,zolivox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11513590812683105
P1039.jpg,algin,sirup,syrup,5,5,0.19999999999999996,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09224891662597656
P0637.jpg,methomol,nemoxen,neemoxew,6,6,0.4,0.375,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.11155343055725098
P0616.jpg,deflacort,deftor,dexter,4,6,0.6666666666666667,0.4,0.4444444444444444,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.09409022331237793
P0502.jpg,lactu,lactu,lactu,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09414410591125488
P0044.jpg,doxycap,nitrofur,nitrofur,8,8,0.1333333333333333,0.1333333333333333,1.1428571428571428,1.1428571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.09075260162353516
P0617.jpg,estes 300,cambicid,combicid,9,9,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09338855743408203
P0134.jpg,etorix,etorin,etorix,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09115719795227051
P0668.jpg,don a,haloland 5x,halconl dx,8,7,0.375,0.4,1.6,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.12681913375854492
P0527.jpg,cidex,cidex,cidex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09047555923461914
P1075.jpg,calboral,calbon,calbon,3,3,0.7142857142857143,0.7142857142857143,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0770871639251709
P0312.jpg,hemofir fz,hemofir fz,hemofir fz,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14711737632751465
P0409.jpg,montelon,montelon,montelon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07426738739013672
P0579.jpg,nexe,nexa,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10011744499206543
P0747.jpg,esprazo,25practo,paracetamol,4,9,0.5333333333333333,0.4444444444444444,0.5714285714285714,1.2857142857142858,1.0,1.0,0.0,0.0,0.0,0.0,0.1361982822418213
P0651.jpg,cildip,cranj.,cortan,5,5,0.16666666666666663,0.16666666666666663,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.11313247680664062
P0957.jpg,nystat,nyslat,nystat,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09023189544677734
P0998.jpg,neuroxen,nimoxen,nimens,3,6,0.6666666666666667,0.4285714285714286,0.375,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.1077108383178711
P0917.jpg,naprox,naproxen,naproxen,2,2,0.8571428571428572,0.8571428571428572,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.10771465301513672
P0001.jpg,nexcital,nexital,nexcital,1,0,0.9333333333333333,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08997511863708496
P0423.jpg,itokine,i-to kive,itokine,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.10757684707641602
P0361.jpg,loxodol,l0x0d0l,loxodol,3,0,0.5714285714285714,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1640157699584961
P0383.jpg,montelon,mantelon,montelon,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07567524909973145
P0317.jpg,esohil,esohli,esohil,2,0,0.8333333333333334,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11174201965332031
P1015.jpg,ginoba,chinova,inxo-a,3,3,0.6153846153846154,0.6666666666666667,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.09497427940368652
P0476.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09939312934875488
P0863.jpg,nexum,nezium,nexum,2,0,0.7272727272727273,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09145641326904297
P0934.jpg,bukof,baxdip,axim,5,5,0.18181818181818177,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1093900203704834
P0804.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07302665710449219
P0644.jpg,don a,dora.,adora,3,3,0.6,0.6,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.09018874168395996
P1076.jpg,mig,mig,mig,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07268667221069336
