Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P0592.jpg,ratinol,rutino !,ruotinl,3,3,0.6666666666666667,0.7142857142857143,0.42857142857142855,0.42857142857142855,2.0,1.0,0.0,0.0,0.0,0.0,0.03803300857543945
P0066.jpg,domin,searchs .,seruh mups,9,9,0.0,0.1333333333333333,1.8,1.8,2.0,2.0,0.0,0.0,0.0,0.0,0.03289365768432617
P0463.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02750992774963379
P1003.jpg,emazid,emald .,emjard,4,3,0.6153846153846154,0.6666666666666667,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.03275465965270996
P0867.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.027875185012817383
P0255.jpg,periodontitis,perriedantis,periodontitis,5,0,0.72,1.0,0.38461538461538464,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03295111656188965
P1085.jpg,dexter,deptue .,dexter,4,0,0.5714285714285714,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037775516510009766
P0313.jpg,brodin,brodis,brodin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.028606653213500977
P0870.jpg,dekalin,debalin .,dekalin,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03645062446594238
P0222.jpg,itokine,itoke .,itokine,3,0,0.7142857142857143,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03646540641784668
P0236.jpg,zo.mups 20,20-smeeprozo .,esprozo,12,9,0.25,0.23529411764705888,1.2,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.058188438415527344
P0448.jpg,bilaxe,scos-d .,ascoson,8,7,0.0,0.15384615384615385,1.3333333333333333,1.1666666666666667,2.0,1.0,0.0,0.0,0.0,0.0,0.04342985153198242
P0850.jpg,lecor,helor .,dexlor,4,3,0.5,0.5454545454545454,0.8,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.03650784492492676
P0306.jpg,alcet,alcet .,alcet,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03757905960083008
P0483.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04149913787841797
P0675.jpg,dexter,depute .,dexter,4,0,0.5714285714285714,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03688836097717285
P1060.jpg,algin,again .,algin,4,0,0.6666666666666667,1.0,0.8,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03204679489135742
P0250.jpg,rolac,rolee .,rolae,4,1,0.5,0.8,0.8,0.2,2.0,1.0,0.0,0.0,0.0,1.0,0.033006906509399414
P1040.jpg,uliv,public .,pirulin,5,4,0.5,0.5454545454545454,1.25,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03141617774963379
P0505.jpg,nexpro,newpro .,nexpro,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03301668167114258
P0072.jpg,traxyl,execitive (5 ) .,exlilex 5,15,8,0.09090909090909094,0.2666666666666667,2.5,1.3333333333333333,4.0,2.0,0.0,0.0,0.0,0.0,0.0498812198638916
P0095.jpg,radifil,raditil .,raditil,3,1,0.75,0.8571428571428572,0.42857142857142855,0.14285714285714285,2.0,1.0,0.0,0.0,0.0,1.0,0.037481069564819336
P0433.jpg,telmidip,temidip .,telmidip,3,0,0.8235294117647058,1.0,0.375,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.03750967979431152
P0034.jpg,torat,furocef .,furocef,8,6,0.1428571428571429,0.16666666666666663,1.6,1.2,2.0,1.0,0.0,0.0,0.0,0.0,0.04206967353820801
P0989.jpg,bartrocin,boetrocin .,bactrocin,4,1,0.7,0.8888888888888888,0.4444444444444444,0.1111111111111111,2.0,1.0,0.0,0.0,0.0,1.0,0.04574251174926758
P0260.jpg,clavutil,ceavutel .,clavutil,4,0,0.6666666666666667,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04559183120727539
P0205.jpg,zo.mups 20,zo-concepts .,zodep,9,7,0.4347826086956522,0.4,0.9,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.04179120063781738
P0929.jpg,gestrenol,gespect .,reset,6,6,0.4444444444444444,0.4285714285714286,0.6666666666666666,0.6666666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.03613686561584473
P0810.jpg,nexum,rescum .,rosu,5,4,0.46153846153846156,0.2222222222222222,1.0,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03306221961975098
P0450.jpg,raditril,raditril .,raditril,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04326629638671875
P0078.jpg,nervion,idecal d .,kindical d,9,9,0.11764705882352944,0.23529411764705888,1.2857142857142858,1.2857142857142858,3.0,2.0,0.0,0.0,0.0,0.0,0.03913307189941406
P0085.jpg,thyrox,thyrox .,thyrox,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03585553169250488
P1037.jpg,ostocal,ospect .,osec,5,4,0.4,0.5454545454545454,0.7142857142857143,0.5714285714285714,2.0,1.0,0.0,0.0,0.0,0.0,0.03656744956970215
P0083.jpg,radifil,raditil .,raditil,3,1,0.75,0.8571428571428572,0.42857142857142855,0.14285714285714285,2.0,1.0,0.0,0.0,0.0,1.0,0.03754305839538574
P0508.jpg,utromeg,utromeg .,utromeg,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04114079475402832
P0528.jpg,nexpro,newpro .,nexpro,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04385662078857422
P0689.jpg,toramax,toramex .,toramex,3,1,0.75,0.8571428571428572,0.42857142857142855,0.14285714285714285,2.0,1.0,0.0,0.0,0.0,1.0,0.038179874420166016
P0629.jpg,bilan,to outlaw .,todol,9,5,0.25,0.19999999999999996,1.8,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03662300109863281
P0446.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03278183937072754
P0891.jpg,amitip,tomhip .,top,6,4,0.4285714285714286,0.4444444444444444,1.0,0.6666666666666666,2.0,1.0,0.0,0.0,0.0,0.0,0.03330850601196289
P0997.jpg,dophylin,dophylline .,dophyllin,4,1,0.8,0.9411764705882353,0.5,0.125,2.0,1.0,0.0,1.0,0.0,1.0,0.0486903190612793
P0351.jpg,kinate,kinate .,kinate,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0334622859954834
P0829.jpg,lecor,becor .,mecor,3,1,0.6666666666666667,0.8,0.6,0.2,2.0,1.0,0.0,0.0,0.0,1.0,0.0331873893737793
P0006.jpg,asynta,asynta .,asynta,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0369112491607666
P0311.jpg,kindial-d,kindful-d .,kindial-d,4,0,0.7,1.0,0.4444444444444444,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04854083061218262
P0558.jpg,arlin,arlin .,arlin,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0368955135345459
P0105.jpg,cora dx,cora dx .,cora dx,2,0,0.875,1.0,0.2857142857142857,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.04110264778137207
P0098.jpg,fylox,fylox .,fylox,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04114079475402832
P1080.jpg,flexi,flexi .,flexi,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03653764724731445
P0781.jpg,flugal,final,fixal,3,3,0.5454545454545454,0.5454545454545454,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.024207115173339844
P0315.jpg,feup,fcup .,feup,3,0,0.6,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03829550743103027
P0523.jpg,hemofix,hemofre .,hepamore,4,5,0.625,0.5333333333333333,0.5714285714285714,0.7142857142857143,2.0,1.0,0.0,0.0,0.0,0.0,0.03948521614074707
P0536.jpg,seko,seks .,seko,3,0,0.6,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03377127647399902
P0063.jpg,indever,disopans .,disopan,9,7,0.23529411764705888,0.2857142857142857,1.2857142857142858,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03756880760192871
P0282.jpg,flux,flux .,flux,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.032698869705200195
P0635.jpg,ropitor,deshe .,estes,7,6,0.0,0.16666666666666663,1.0,0.8571428571428571,2.0,1.0,0.0,0.0,0.0,0.0,0.0325314998626709
P0267.jpg,texit,rexit .,frenxit,3,3,0.6666666666666667,0.6666666666666667,0.6,0.6,2.0,1.0,0.0,0.0,0.0,0.0,0.03847551345825195
P0704.jpg,dexter,dexton .,dexin,4,3,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.039220571517944336
P0239.jpg,zolfin,zolfin .,zolfin,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04204988479614258
P0695.jpg,flamfix,flemboy .,flemorif,6,4,0.375,0.5333333333333333,0.8571428571428571,0.5714285714285714,2.0,1.0,0.0,0.0,0.0,0.0,0.04265713691711426
P0146.jpg,tuspel,tusped .,tuspel,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04262375831604004
P1042.jpg,zymet,zymef .,zymef,3,1,0.6666666666666667,0.8,0.6,0.2,2.0,1.0,0.0,0.0,0.0,1.0,0.03712010383605957
P0840.jpg,nexum,vexum .,nexum,3,0,0.6666666666666667,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04053926467895508
P0632.jpg,viglimet,deflects .,deflacort,9,7,0.33333333333333337,0.23529411764705888,1.125,0.875,2.0,1.0,0.0,0.0,0.0,0.0,0.0375974178314209
P0119.jpg,vonocab,vonocab .,vonocab,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03706955909729004
P0905.jpg,neuro b,newro-0,neuro,3,2,0.5714285714285714,0.8333333333333334,0.42857142857142855,0.2857142857142857,1.0,0.5,0.0,0.0,0.0,1.0,0.04114222526550293
P0524.jpg,kindical d,kindful-d .,kindial-d,6,2,0.5714285714285714,0.8421052631578947,0.6,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.04562854766845703
P0251.jpg,max dol,prexdot,protio,5,6,0.4285714285714286,0.15384615384615385,0.7142857142857143,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.032674312591552734
P0824.jpg,seclo,seelo .,seclo,3,0,0.6666666666666667,1.0,0.6,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03267931938171387
P0286.jpg,fixgut,fixgut .,fixgut,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03769063949584961
P0775.jpg,folzin,naprosyn .,napryn,9,5,0.25,0.16666666666666663,1.5,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.04586005210876465
P0010.jpg,napa,napa .,napa,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03299117088317871
P1049.jpg,doxoven,halland .,hallornl dx,9,10,0.125,0.2222222222222222,1.2857142857142858,1.4285714285714286,2.0,2.0,0.0,0.0,0.0,0.0,0.03314614295959473
P0197.jpg,mervax,merdan .,mervan,4,1,0.5714285714285714,0.8333333333333334,0.6666666666666666,0.16666666666666666,2.0,1.0,0.0,0.0,0.0,1.0,0.03438448905944824
P0744.jpg,acliz plus,quizzions .,nebulization,9,9,0.2857142857142857,0.2727272727272727,0.9,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.03743910789489746
P0371.jpg,anustat,anustat,anustat,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03299736976623535
P0082.jpg,apeelo,apeelo .,apeelo,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03751683235168457
P0390.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03763008117675781
P0721.jpg,m-lucas 10,mduces .,emlidus,5,8,0.5555555555555556,0.47058823529411764,0.5,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.037560224533081055
P0599.jpg,anfree,anynee .,anfuye,4,2,0.5714285714285714,0.6666666666666667,0.6666666666666666,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.033081769943237305
P0762.jpg,nexum,vesuum .,nexum,5,0,0.46153846153846156,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03583645820617676
P0794.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02801680564880371
P0591.jpg,fixgut,fixgut .,fixgut,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03753662109375
P0240.jpg,coralgue d,coolgen-d,collagen-d,5,6,0.631578947368421,0.6,0.5,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.03690910339355469
P0425.jpg,nexum mups 20,nexts,neso,9,10,0.4444444444444444,0.3529411764705882,0.6923076923076923,0.7692307692307693,1.0,1.0,0.0,0.0,0.0,0.0,0.028014421463012695
P0212.jpg,zolfin,zolfin .,zolfin,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03748679161071777
P0480.jpg,nopxon,napxon .,napxon,3,1,0.7142857142857143,0.8333333333333334,0.5,0.16666666666666666,2.0,1.0,0.0,0.0,0.0,1.0,0.03706693649291992
P0876.jpg,amitip,amitip .,amitip,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03723406791687012
P0145.jpg,xiva,xiva .,xiva,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03248333930969238
P0942.jpg,geolan,season .,rephaston,6,6,0.4285714285714286,0.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03185391426086426
P0585.jpg,mixit,mixit .,mixit,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03331398963928223
P0228.jpg,itokine,itoke .,itokine,3,0,0.7142857142857143,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.032718658447265625
P1032.jpg,don a,dova .,doxva,3,2,0.5454545454545454,0.6,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.03285527229309082
P0630.jpg,dexter,dexts .,dexter,3,0,0.6153846153846154,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03766012191772461
P0600.jpg,disopan,disopan .,disopan,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.037023305892944336
P0966.jpg,malucan,enduces .,endurex,7,6,0.25,0.1428571428571429,1.0,0.8571428571428571,2.0,1.0,0.0,0.0,0.0,0.0,0.036272525787353516
P0178.jpg,coragen-d,uxsodingo .,dinovo,10,9,0.19999999999999996,0.1333333333333333,1.1111111111111112,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.04576253890991211
P1078.jpg,neugalin,venpalin .,dekalin,5,3,0.5555555555555556,0.6666666666666667,0.625,0.375,2.0,1.0,0.0,0.0,0.0,0.0,0.037544965744018555
P0583.jpg,tajenta,tajenta,tajenta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03328561782836914
P0136.jpg,napa one,reservix-sr .,reserux-sr,13,10,0.09523809523809523,0.11111111111111116,1.625,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.04639911651611328
P0598.jpg,fusid,fusid .,fusid,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03717660903930664
P1014.jpg,m-lucas,m-luton .,lumona,5,6,0.5,0.46153846153846156,0.7142857142857143,0.8571428571428571,2.0,1.0,0.0,0.0,0.0,0.0,0.04255962371826172
P0486.jpg,prestel,prestel .,prestel,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03758883476257324
P1112.jpg,neurolin,neurokin so .,neurolin,6,0,0.6666666666666667,1.0,0.75,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.04569649696350098
P0008.jpg,econate,economic .,reconil,6,4,0.47058823529411764,0.5714285714285714,0.8571428571428571,0.5714285714285714,2.0,1.0,0.0,0.0,0.0,0.0,0.032265663146972656
P0449.jpg,tigover,rigover .,tigover,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03314089775085449
P0156.jpg,bilaxe,puffilto .,lufilox,8,5,0.25,0.46153846153846156,1.3333333333333333,0.8333333333333334,2.0,1.0,0.0,0.0,0.0,0.0,0.03732585906982422
P0808.jpg,folzin,folain .,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03640294075012207
P0358.jpg,purtisol,pussival .,purisal,6,2,0.4444444444444444,0.8,0.75,0.25,2.0,1.0,0.0,0.0,0.0,1.0,0.040701866149902344
P0862.jpg,folzin,folain .,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03345012664794922
P0224.jpg,rivotril,rivobil .,rivotril,4,0,0.7058823529411764,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03285026550292969
P0330.jpg,tuspel,tuspel .,tuspel,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04121804237365723
P0603.jpg,estes 300,estes 3-00 .,estes 300,3,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04720425605773926
P0458.jpg,xyflo,xyflo .,xyflo,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03614401817321777
P0552.jpg,seko,sekes .,sekodex,4,3,0.5454545454545454,0.7272727272727273,1.0,0.75,2.0,1.0,0.0,0.0,0.0,0.0,0.033121585845947266
P0946.jpg,naprox,nuproy .,neuro,4,3,0.5714285714285714,0.5454545454545454,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.037529706954956055
P1111.jpg,bislol 5,poislot's,nislofs,5,4,0.47058823529411764,0.5333333333333333,0.625,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.03756308555603027
P0693.jpg,calbon,coulbone .,calbon,5,0,0.625,1.0,0.8333333333333334,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.037760019302368164
P0761.jpg,calboral,calporal .,calboral,3,0,0.7777777777777778,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03602266311645508
P0860.jpg,gestrenol,"chesprews ,",hepamore,7,8,0.4,0.3529411764705882,0.7777777777777778,0.8888888888888888,2.0,1.0,0.0,0.0,0.0,0.0,0.04218864440917969
P0514.jpg,dexila,dexila .,dexila,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03823256492614746
P0709.jpg,escilex,escilex .,escilex,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.039023637771606445
P1077.jpg,methomol,methomst,methomol,2,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0369572639465332
P0696.jpg,arth,amn .,amilin,4,5,0.2222222222222222,0.19999999999999996,1.0,1.25,2.0,1.0,0.0,0.0,0.0,0.0,0.03229665756225586
P0567.jpg,lyric,lyril .,xyril,3,2,0.6666666666666667,0.6,0.6,0.4,2.0,1.0,0.0,0.0,0.0,0.0,0.033064842224121094
P0909.jpg,folzin,folain .,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03320431709289551
P1062.jpg,napro,waks .,tas,5,4,0.18181818181818177,0.25,1.0,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03255581855773926
P0441.jpg,nexe,next,nexe,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.024121522903442383
P0715.jpg,rivarox,niasax .,nasal,6,6,0.4,0.16666666666666663,0.8571428571428571,0.8571428571428571,2.0,1.0,0.0,0.0,0.0,0.0,0.040994882583618164
P0995.jpg,zithrox,25 anthony .,cavinton,10,7,0.3157894736842105,0.4,1.4285714285714286,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03592371940612793
P0817.jpg,folzin,folain .,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.036156415939331055
P0164.jpg,xyflo,zo-smeps .,omep,10,5,0.1333333333333333,0.2222222222222222,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.04186058044433594
P0229.jpg,cinaron,ciasaroy .,cinaron,5,0,0.5882352941176471,1.0,0.7142857142857143,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0416712760925293
P0515.jpg,atozen,atozen .,atozen,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04085946083068848
P0890.jpg,calboral,calporal,calboral,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02793121337890625
P0213.jpg,beklo,beklo,beklo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.028554439544677734
P0932.jpg,nexum,rescum .,rosu,5,4,0.46153846153846156,0.2222222222222222,1.0,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.03250288963317871
P0080.jpg,napa,naptas .,napa,4,0,0.6666666666666667,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.040354013442993164
P0149.jpg,merthomol,metumol .,metaomol,5,2,0.6666666666666667,0.8235294117647058,0.5555555555555556,0.2222222222222222,2.0,1.0,0.0,0.0,0.0,1.0,0.037505388259887695
P0303.jpg,zolivox,zalivox .,zolivox,3,0,0.75,1.0,0.42857142857142855,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04237937927246094
P1039.jpg,algin,often .,tofen,6,4,0.16666666666666663,0.19999999999999996,1.2,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.027947425842285156
P0637.jpg,methomol,nearposes .,neurobest,9,7,0.21052631578947367,0.23529411764705888,1.125,0.875,2.0,1.0,0.0,0.0,0.0,0.0,0.03309988975524902
P0616.jpg,deflacort,deflect .,deflacort,4,0,0.6666666666666667,1.0,0.4444444444444444,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.035872697830200195
P0502.jpg,lactu,lactu .,lactu,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.037586212158203125
P0044.jpg,doxycap,nitrofur .,nitrofur,9,8,0.11764705882352944,0.1333333333333333,1.2857142857142858,1.1428571428571428,2.0,1.0,0.0,0.0,0.0,0.0,0.03748583793640137
P0617.jpg,estes 300,conticid .,canficid,9,9,0.21052631578947367,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0404512882232666
P0134.jpg,etorix,etorin .,etorix,3,0,0.7142857142857143,1.0,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03777790069580078
P0668.jpg,don a,hallonly .,hallornl dx,7,8,0.4,0.375,1.4,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.03609013557434082
P0527.jpg,cidex,cidex .,cidex,2,0,0.8333333333333334,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.037583112716674805
P1075.jpg,calboral,cabbomb,calbo,4,3,0.5333333333333333,0.7692307692307692,0.5,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.03278326988220215
P0312.jpg,hemofir fz,hemafirfz .,hemofir fz,4,0,0.7619047619047619,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04679274559020996
P0409.jpg,montelon,montelon .,montelon,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03783082962036133
P0579.jpg,nexe,nexte .,nexe,3,0,0.7272727272727273,1.0,0.75,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03261423110961914
P0747.jpg,esprazo,esprazo .,esprazo,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03700613975524902
P0651.jpg,cildip,crunk .,acron,6,6,0.15384615384615385,0.18181818181818177,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.03314352035522461
P0957.jpg,nystat,nystat .,nystat,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03293585777282715
P0998.jpg,neuroxen,nemoxew .,neemoxew,5,3,0.5882352941176471,0.625,0.625,0.375,2.0,1.0,0.0,0.0,0.0,0.0,0.04154777526855469
P0917.jpg,naprox,vaprop .,napro,4,1,0.5714285714285714,0.9090909090909091,0.6666666666666666,0.16666666666666666,2.0,1.0,0.0,0.0,0.0,1.0,0.036969661712646484
P0001.jpg,nexcital,nexciture .,nexcital,5,0,0.631578947368421,1.0,0.625,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.04169821739196777
P0423.jpg,itokine,stoke .,itokine,4,0,0.5714285714285714,1.0,0.5714285714285714,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.03641867637634277
P0361.jpg,loxodol,loxodol .,loxodol,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0465083122253418
P0383.jpg,montelon,montelon .,montelon,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.038117408752441406
P0317.jpg,esohil,esohil .,esohil,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.03920245170593262
P1015.jpg,ginoba,himoba .,ginoba,4,0,0.5714285714285714,1.0,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.033579111099243164
P0476.jpg,bilaxe,bilaxe .,bilaxe,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.04593706130981445
