Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P0255.jpg,periodontitis,periodonin,peridon,4,6,0.782608695652174,0.7,0.3076923076923077,0.46153846153846156,1.0,1.0,0.0,0.0,0.0,0.0,0.09790277481079102
P1085.jpg,dexter,dexahe,dexa,3,3,0.6666666666666667,0.6,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.11657190322875977
P0313.jpg,brodin,brodin,brodin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0778815746307373
P0870.jpg,dekalin,dekalin,dekalin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09716534614562988
P0222.jpg,itokine,itokine,itokine,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10065364837646484
P0236.jpg,zo.mups 20,20-ммарб 20,fexo 120,8,8,0.2857142857142857,0.4444444444444444,0.8,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.23229169845581055
P0448.jpg,bilaxe,ccos-d,calcor-d,6,7,0.0,0.1428571428571429,1.0,1.1666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.10071873664855957
P0850.jpg,lecor,cefoxitine,cefaxine,8,7,0.2666666666666667,0.15384615384615385,1.6,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.1271965503692627
P0306.jpg,alcet,alcot,alcet,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08134651184082031
P0483.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09371399879455566
P0675.jpg,dexter,dextro,dexter,2,0,0.8333333333333334,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09107565879821777
P1060.jpg,algin,agin,algin,1,0,0.8888888888888888,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07253789901733398
P0250.jpg,rolac,rolee,rolae,2,1,0.6,0.8,0.4,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.07267332077026367
P1040.jpg,uliv,uliv,uliv,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0760047435760498
P0505.jpg,nexpro,newpro,nexpro,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07325863838195801
P0072.jpg,traxyl,mexitil (5),exlilex 5,10,8,0.23529411764705888,0.2666666666666667,1.6666666666666667,1.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.15298056602478027
P0095.jpg,radifil,radifil,radifil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0926058292388916
P0433.jpg,telmidip,telmidip,telmidip,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1079854965209961
P0034.jpg,torat,furosemide,fusid,9,5,0.1333333333333333,0.0,1.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1087198257446289
P0989.jpg,bartrocin,bactrocin,bactrocin,1,1,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,1.0,0.0,1.0,0.10962414741516113
P0260.jpg,clavutil,clavul1,clavutil,3,0,0.8,1.0,0.375,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10982489585876465
P0205.jpg,zo.mups 20,zo-omerpb,omep,8,7,0.42105263157894735,0.4285714285714286,0.8,0.7,1.0,1.0,0.0,0.0,0.0,0.0,0.1269538402557373
P0929.jpg,gestrenol,glycine,glarine,7,6,0.25,0.375,0.7777777777777778,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.11255979537963867
P0810.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09485530853271484
P0450.jpg,raditril,radifril,radifil,1,2,0.875,0.8,0.125,0.25,1.0,1.0,0.0,1.0,0.0,1.0,0.09021854400634766
P0078.jpg,nervion,idealo,inderal,6,6,0.3076923076923077,0.4285714285714286,0.8571428571428571,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.0764768123626709
P0085.jpg,thyrox,thyrox,thyrox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09003996849060059
P1037.jpg,ostocal,osmocl,ostocal,2,0,0.7692307692307692,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09018659591674805
P0083.jpg,radifil,radifil,radifil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0900421142578125
P0508.jpg,utromeg,ultromeg,utromeg,1,0,0.9333333333333333,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10770368576049805
P0528.jpg,nexpro,nexpro,nexpro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08993077278137207
P0689.jpg,toramax,toramex,toramex,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.08964228630065918
P0629.jpg,bilan,bolav,roclav,2,4,0.6,0.36363636363636365,0.4,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0933220386505127
P0446.jpg,bilaxe,.bilaxe,bilaxe,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09068965911865234
P0891.jpg,amitip,ami hp,amlip,2,2,0.6666666666666667,0.7272727272727273,0.3333333333333333,0.3333333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.09063577651977539
P0997.jpg,dophylin,dorphyline,dophylin,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11066675186157227
P0351.jpg,kinate,kinate,kinate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07614612579345703
P0829.jpg,lecor,le cor,lecor,1,0,0.9090909090909091,1.0,0.2,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0726933479309082
P0006.jpg,asynta,a synth,asynta,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.09376049041748047
P0311.jpg,kindial-d,findical-d,kindical d,2,2,0.8421052631578947,0.8421052631578947,0.2222222222222222,0.2222222222222222,1.0,2.0,0.0,1.0,0.0,1.0,0.09013748168945312
P0558.jpg,arlin,arlin,arlin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09073138236999512
P0105.jpg,cora dx,cora dx,cora dx,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08959555625915527
P0098.jpg,fylox,fylox,fylox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09078812599182129
P1080.jpg,flexi,flexi,flexi,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07895708084106445
P0781.jpg,flugal,fingal,fixal,2,3,0.6666666666666667,0.5454545454545454,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.08988642692565918
P0315.jpg,feup,fenup,feup,1,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08978581428527832
P0523.jpg,hemofix,hemolix,hemofix,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10733962059020996
P0536.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08990764617919922
P0063.jpg,indever,daso par,disopan,7,7,0.2666666666666667,0.2857142857142857,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09004473686218262
P0282.jpg,flux,flux,flux,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07245731353759766
P0635.jpg,ropitor,zexane,clexane,7,7,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09137320518493652
P0267.jpg,texit,textil,texit,2,0,0.7272727272727273,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07224392890930176
P0704.jpg,dexter,dexbucr,dexfacar,3,4,0.6153846153846154,0.5714285714285714,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.1248631477355957
P0239.jpg,zolfin,zolju,zollium,3,3,0.5454545454545454,0.6153846153846154,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0896143913269043
P0695.jpg,flamfix,flemix,flemex,2,3,0.7692307692307692,0.6153846153846154,0.2857142857142857,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,0.0,0.08983087539672852
P0146.jpg,tuspel,tuspel,tuspel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08965563774108887
P1042.jpg,zymet,zymef,zymef,1,1,0.8,0.8,0.2,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.07189011573791504
P0840.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08985137939453125
P0632.jpg,viglimet,debcur,decoral,8,8,0.1428571428571429,0.1333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08988833427429199
P0119.jpg,vonocab,vonocab,vonocab,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10757088661193848
P0905.jpg,neuro b,nimotop,anitip,6,7,0.2857142857142857,0.15384615384615385,0.8571428571428571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10738968849182129
P0524.jpg,kindical d,kindag1-b,kindial-d,6,2,0.5263157894736843,0.8421052631578947,0.6,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.10757708549499512
P0251.jpg,max dol,max dop,max dol,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0780031681060791
P0824.jpg,seclo,sello,seclo,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08485198020935059
P0286.jpg,fixgut,firgut,fixgut,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12013888359069824
P0775.jpg,folzin,naprosyn,napryn,7,5,0.2857142857142857,0.16666666666666663,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.11852622032165527
P0010.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0790703296661377
P1049.jpg,doxoven,walbald,calboral d,7,9,0.1428571428571429,0.11764705882352944,1.0,1.2857142857142858,1.0,2.0,0.0,0.0,0.0,0.0,0.09775185585021973
P0197.jpg,mervax,merdau,emezrd,2,5,0.6666666666666667,0.5,0.3333333333333333,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09482407569885254
P0744.jpg,acliz plus,heliz-plus,acliz plus,3,0,0.7,1.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1132056713104248
P0371.jpg,anustat,anustat,anustat,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09545302391052246
P0082.jpg,apeelo,apeelo,apeelo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09058165550231934
P0390.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09011578559875488
P0721.jpg,m-lucas 10,m-lucy10,m-lucas 10,3,0,0.7777777777777778,1.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1574084758758545
P0599.jpg,anfree,anfice,canficid,2,5,0.6666666666666667,0.4285714285714286,0.3333333333333333,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.1009683609008789
P0762.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09713077545166016
P0794.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07788634300231934
P0591.jpg,fixgut,fix gut,fixgut,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.07396245002746582
P0240.jpg,coralgue d,cotalgex - d,coralex dx,5,4,0.7272727272727273,0.8,0.5,0.4,1.0,1.0,0.0,0.0,0.0,1.0,0.14464139938354492
P0425.jpg,nexum mups 20,nexa mups,nexe mups,5,5,0.7272727272727273,0.7272727272727273,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.12710142135620117
P0212.jpg,zolfin,zoifin,zolfin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11126017570495605
P0480.jpg,nopxon,nopxon,nopxon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0935208797454834
P0876.jpg,amitip,amihip,amitip,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09013724327087402
P0145.jpg,xiva,xiva,xiva,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07974386215209961
P0942.jpg,geolan,. cephon,rephaston,6,6,0.4285714285714286,0.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1206047534942627
P0585.jpg,mixit,mixit,mixit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07879066467285156
P0228.jpg,itokine,jtokiu,itokine,3,0,0.6153846153846154,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1136469841003418
P1032.jpg,don a,dona.,don a,2,0,0.8,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09043312072753906
P0630.jpg,dexter,dexabac,dextac,4,2,0.46153846153846156,0.6666666666666667,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.1074986457824707
P0600.jpg,disopan,disopan,disopan,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08973026275634766
P0966.jpg,malucan,m-lucan,malucan,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12121820449829102
P0178.jpg,coragen-d,1830d1130,ddr 30,9,8,0.11111111111111116,0.1333333333333333,1.0,0.8888888888888888,1.0,2.0,0.0,0.0,0.0,0.0,0.2124958038330078
P1078.jpg,neugalin,nemalin,neugalin,2,0,0.8,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09694576263427734
P0583.jpg,tajenta,tajenta,tajenta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09497833251953125
P0136.jpg,napa one,renarwix-5q.,renal,10,7,0.19999999999999996,0.3076923076923077,1.25,0.875,1.0,1.0,0.0,0.0,0.0,0.0,0.1894240379333496
P0598.jpg,fusid,fusid,fusid,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09109663963317871
P1014.jpg,m-lucas,m-lu607,m-lucas 10,3,3,0.5714285714285714,0.8235294117647058,0.42857142857142855,0.42857142857142855,1.0,1.0,0.0,0.0,0.0,1.0,0.1424877643585205
P0486.jpg,prestel,prestel,prestel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09317970275878906
P1112.jpg,neurolin,neurotin 50,neurolin 10,4,3,0.736842105263158,0.8421052631578947,0.5,0.375,2.0,1.0,0.0,0.0,0.0,1.0,0.14216303825378418
P0008.jpg,econate,econate,econate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08949589729309082
P0449.jpg,tigover,tigover,tigover,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08970212936401367
P0156.jpg,bilaxe,pulfilso,lufilox,7,5,0.2857142857142857,0.46153846153846156,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.11068415641784668
P0808.jpg,folzin,fulzin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07569694519042969
P0358.jpg,purtisol,puritisa1,purisal,3,2,0.7058823529411764,0.8,0.375,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.12512469291687012
P0862.jpg,folzin,folginin,folzin,3,0,0.7142857142857143,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.10794687271118164
P0224.jpg,rivotril,rivomil,rivotril,2,0,0.8,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.1118781566619873
P0330.jpg,tuspel,tuspel,tuspel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09063863754272461
P0603.jpg,estes 300,estes 300,estes 300,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1437087059020996
P0458.jpg,xyflo,xylo,xyflo,1,0,0.8888888888888888,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09104156494140625
P0552.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09412813186645508
P0946.jpg,naprox,naproxen,naproxen,2,2,0.8571428571428572,0.8571428571428572,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.10777521133422852
P1111.jpg,bislol 5,bis1895,biscor 5,4,2,0.5333333333333333,0.75,0.5,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.14707326889038086
P0693.jpg,calbon,calbon,calbon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08346271514892578
P0761.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09251189231872559
P0860.jpg,gestrenol,cespen 201,estes 300,7,7,0.42105263157894735,0.4444444444444444,0.7777777777777778,0.7777777777777778,2.0,2.0,0.0,0.0,0.0,0.0,0.16118907928466797
P0514.jpg,dexila,dexila,dexila,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09092044830322266
P0709.jpg,escilex,escilex,escilex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08998870849609375
P1077.jpg,methomol,methotrexate,methox,7,3,0.5,0.7142857142857143,0.875,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.10740900039672852
P0696.jpg,arth,amth,arth,1,0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07217884063720703
P0567.jpg,lyric,lyric,lyric,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07251310348510742
P0909.jpg,folzin,folgin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09049057960510254
P1062.jpg,napro,nafro,napro,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0903313159942627
P0441.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09023571014404297
P0715.jpg,rivarox,pirazox,esprazo,3,6,0.5714285714285714,0.4285714285714286,0.42857142857142855,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.10805082321166992
P0995.jpg,zithrox,zilpax,zimax,4,4,0.46153846153846156,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.10766291618347168
P0817.jpg,folzin,folacin,folzin,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0902090072631836
P0164.jpg,xyflo,zo-amps,zo-mups,7,7,0.16666666666666663,0.16666666666666663,1.4,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.09005928039550781
P0229.jpg,cinaron,cimexoy,dimex,4,6,0.4285714285714286,0.16666666666666663,0.5714285714285714,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.12172412872314453
P0515.jpg,atozen,a102en,alben,3,3,0.5,0.5454545454545454,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.13524079322814941
P0890.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09674668312072754
P0213.jpg,beklo,bek10,beklo 10,2,3,0.6,0.7692307692307692,0.4,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.11597919464111328
P0932.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09682822227478027
P0080.jpg,napa,kapdas,apedra sr,3,7,0.6,0.46153846153846156,0.75,1.75,1.0,2.0,0.0,0.0,0.0,0.0,0.10027337074279785
P0149.jpg,merthomol,metiamol,metaomol,3,2,0.7058823529411764,0.8235294117647058,0.3333333333333333,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.09540820121765137
P0303.jpg,zolivox,zolivox,zolivox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.11006903648376465
P1039.jpg,algin,siron,cinaron,4,6,0.4,0.33333333333333337,0.8,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.07693624496459961
P0637.jpg,methomol,nemoxen,neemoxew,6,6,0.4,0.375,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.11052417755126953
P0616.jpg,deflacort,deblocar,dexlor,4,4,0.5882352941176471,0.6666666666666667,0.4444444444444444,0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.12237954139709473
P0502.jpg,lactu,lactu,lactu,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09237337112426758
P0044.jpg,doxycap,nitrofur,nitrofur,8,8,0.1333333333333333,0.1333333333333333,1.1428571428571428,1.1428571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.1022193431854248
P0617.jpg,estes 300,cambicid,combicid,9,9,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10078191757202148
P0134.jpg,etorix,eforin,sekorin,2,3,0.6666666666666667,0.6153846153846154,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.10051274299621582
P0668.jpg,don a,haloland 5x,halconl dx,8,7,0.375,0.4,1.6,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.13884234428405762
P0527.jpg,cidex,cidex,cidex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09698891639709473
P1075.jpg,calboral,calbon,calbon,3,3,0.7142857142857143,0.7142857142857143,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0809781551361084
P0312.jpg,hemofir fz,hemofir fz,hemofir fz,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1447923183441162
P0409.jpg,montelon,montelon,montelon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07635784149169922
P0579.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09046649932861328
P0747.jpg,esprazo,25practo,paracetamol,4,9,0.5333333333333333,0.4444444444444444,0.5714285714285714,1.2857142857142858,1.0,1.0,0.0,0.0,0.0,0.0,0.12598633766174316
P0651.jpg,cildip,cran.,cortan,5,5,0.18181818181818177,0.16666666666666663,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09067225456237793
P0957.jpg,nystat,nysht,nystat,2,0,0.7272727272727273,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09046506881713867
P0998.jpg,neuroxen,nimoxen,nimens,3,6,0.6666666666666667,0.4285714285714286,0.375,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.10774755477905273
P0917.jpg,naprox,vaprox,naprox,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09374618530273438
P0001.jpg,nexcital,nexcital,nexcital,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09138631820678711
P0423.jpg,itokine,5-to kive,itokine,4,0,0.625,1.0,0.5714285714285714,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.1074070930480957
P0361.jpg,loxodol,l0x0d0l,loxodol,3,0,0.5714285714285714,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16427087783813477
P0383.jpg,montelon,mantelon,montelon,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07590413093566895
P0317.jpg,esohil,esolil,esotil,1,1,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.08966803550720215
P1015.jpg,ginoba,ginoba,ginoba,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08984732627868652
P0476.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09363389015197754
P0863.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09004402160644531
P0934.jpg,bukof,baxdip,axim,5,5,0.18181818181818177,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10775113105773926
P0804.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0724329948425293
P0644.jpg,don a,dora.,adora,3,3,0.6,0.6,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.09007000923156738
P1076.jpg,mig,mig,mig,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0722799301147461
