Arquivo,Gabarito,Predicao_Raw,Predicao_Fuzzy,Levenshtein_Raw,Levenshtein_Fuzzy,Similaridade_Raw,Similaridade_Fuzzy,CER_Raw,CER_Fuzzy,WER_Raw,WER_Fuzzy,Accuracy_Raw,Accuracy80_Raw,Accuracy_Fuzzy,Accuracy80_Fuzzy,Tempo_Inferencia
P0236.jpg,zo.mups 20,20-nmcp60,nexum mups 20,8,6,0.3157894736842105,0.6086956521739131,0.8,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.17003703117370605
P0448.jpg,bilaxe,gcos-d,cosec,6,6,0.0,0.18181818181818177,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09828615188598633
P0850.jpg,lecor,lelor,lecor,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08285927772521973
P0306.jpg,alcet,alcot,alcet,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07884597778320312
P0483.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10564208030700684
P0675.jpg,dexter,dextroce,dexter,4,0,0.7142857142857143,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1168832778930664
P1060.jpg,algin,algin,algin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07901549339294434
P0250.jpg,rolac,rolaec,rolae,1,1,0.9090909090909091,0.8,0.2,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.09689855575561523
P1040.jpg,uliv,ulix,ulfix,1,2,0.75,0.6666666666666667,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.08240222930908203
P0505.jpg,nexpro,neupro,neuro,1,2,0.8333333333333334,0.7272727272727273,0.16666666666666666,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0788412094116211
P0072.jpg,traxyl,nexcital (5),nexcital,11,7,0.33333333333333337,0.4285714285714286,1.8333333333333333,1.1666666666666667,2.0,1.0,0.0,0.0,0.0,0.0,0.15410208702087402
P0095.jpg,radifil,raditil,raditil,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.10051846504211426
P0433.jpg,telmidip,terwidi p,telmidip,3,0,0.7058823529411764,1.0,0.375,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.1148533821105957
P0034.jpg,torat,furocet,furocef,5,6,0.33333333333333337,0.16666666666666663,1.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.11467432975769043
P0989.jpg,bartrocin,bactrocin,bactrocin,1,1,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,1.0,0.0,1.0,0.11420440673828125
P0260.jpg,clavutil,cleavutril,clavutil,2,0,0.8888888888888888,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11493659019470215
P0205.jpg,zo.mups 20,zo-otcyrp,crp,8,9,0.3157894736842105,0.15384615384615385,0.8,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.15380024909973145
P0929.jpg,gestrenol,gefaxol,gefapix,5,7,0.5,0.25,0.5555555555555556,0.7777777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.11483955383300781
P0810.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0966484546661377
P0450.jpg,raditril,raditril,raditril,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09782004356384277
P0078.jpg,nervion,0.5mg/ml,neuro 0.5mg,8,8,0.0,0.4444444444444444,1.1428571428571428,1.1428571428571428,1.0,2.0,0.0,0.0,0.0,0.0,0.13602519035339355
P0085.jpg,thyrox,thyrox,thyrox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10028219223022461
P1037.jpg,ostocal,oslocil,ostocal,2,0,0.7142857142857143,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09645938873291016
P0083.jpg,radifil,radifil,radifil,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09884309768676758
P0508.jpg,utromeg,utromeg,utromeg,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10134577751159668
P0528.jpg,nexpro,nexpro,nexpro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09772229194641113
P0689.jpg,toramax,toramex,toramex,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.09694433212280273
P0629.jpg,bilan,bilan,bilan,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07884740829467773
P0446.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0790712833404541
P0891.jpg,amitip,amikacin,amikacin,4,4,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.10048770904541016
P0997.jpg,dophylin,dop-phylline,dophyllin,4,1,0.8,0.9411764705882353,0.5,0.125,1.0,1.0,0.0,1.0,0.0,1.0,0.1506812572479248
P0351.jpg,kinate,kinate,kinate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08633255958557129
P0829.jpg,lecor,lecoc,lecor,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07932066917419434
P0006.jpg,asynta,asynta,asynta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1284322738647461
P0311.jpg,kindial-d,kindcal-d,kindical d,1,2,0.8888888888888888,0.8421052631578947,0.1111111111111111,0.2222222222222222,1.0,2.0,0.0,1.0,0.0,1.0,0.09784674644470215
P0558.jpg,arlin,arlin,arlin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09660673141479492
P0105.jpg,cora dx,cora dx,cora dx,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0965275764465332
P0098.jpg,fylox,fylox,fylox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09705162048339844
P1080.jpg,flexi,flexi,flexi,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08544659614562988
P0781.jpg,flugal,flugal,flugal,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07998895645141602
P0315.jpg,feup,feup,feup,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07934951782226562
P0523.jpg,hemofix,hemofix,hemofix,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.12429666519165039
P0536.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0873103141784668
P0063.jpg,indever,daso par,disopan,7,7,0.2666666666666667,0.2857142857142857,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.10297632217407227
P0282.jpg,flux,flux,flux,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08064556121826172
P0635.jpg,ropitor,dexohc,dexlor,7,5,0.15384615384615385,0.3076923076923077,1.0,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.11501646041870117
P0267.jpg,texit,texit,texit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07869553565979004
P0704.jpg,dexter,dexo 64,dexter 60,4,3,0.46153846153846156,0.8,0.6666666666666666,0.5,2.0,1.0,0.0,0.0,0.0,1.0,0.15049242973327637
P0239.jpg,zolfin,zolfitu,zolfin,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.11433672904968262
P0695.jpg,flamfix,flemfix,flamfix,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10046124458312988
P0146.jpg,tuspel,tusped,tuspel,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09712624549865723
P1042.jpg,zymet,zymef,zymef,1,1,0.8,0.8,0.2,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.10003519058227539
P0840.jpg,nexum,nexum,nexum,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09652853012084961
P0632.jpg,viglimet,deflazur,deflacort,7,7,0.125,0.23529411764705888,0.875,0.875,1.0,1.0,0.0,0.0,0.0,0.0,0.1275005340576172
P0119.jpg,vonocab,vonocab,vonocab,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10318899154663086
P0905.jpg,neuro b,neuro-b,neuro-b,1,1,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.10374665260314941
P0524.jpg,kindical d,kindral-d,kindial-d,3,2,0.736842105263158,0.8421052631578947,0.3,0.2,1.0,1.0,0.0,0.0,0.0,1.0,0.09873104095458984
P0251.jpg,max dol,max dop,max dol,1,0,0.8571428571428572,1.0,0.14285714285714285,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.07911133766174316
P0824.jpg,seclo,sello,seclo,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07877445220947266
P0286.jpg,fixgut,fixgut,fixgut,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09669733047485352
P0775.jpg,folzin,naprosyn,napryn,7,5,0.2857142857142857,0.16666666666666663,1.1666666666666667,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09746241569519043
P0010.jpg,napa,napa,napa,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07886028289794922
P1049.jpg,doxoven,valcar,allcaron,7,7,0.15384615384615385,0.2666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0821533203125
P0197.jpg,mervax,metdau,emetid,3,5,0.5,0.33333333333333337,0.5,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.09658503532409668
P0744.jpg,acliz plus,acelor-plus,acliz plus,4,0,0.6666666666666667,1.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1142873764038086
P0371.jpg,anustat,anustat,anustat,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10446381568908691
P0082.jpg,apeelo,apeclo,apeclo,1,1,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.10659980773925781
P0390.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10736703872680664
P0721.jpg,m-lucas 10,m-tucerio,metro,6,9,0.42105263157894735,0.1333333333333333,0.6,0.9,1.0,1.0,0.0,0.0,0.0,0.0,0.1477501392364502
P0599.jpg,anfree,anfene,anfree,2,0,0.8333333333333334,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09967470169067383
P0762.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.1044001579284668
P0794.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0836176872253418
P0591.jpg,fixgut,fix gut,fixgut,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.08287262916564941
P0240.jpg,coralgue d,cobalgen-d,algend,4,5,0.7,0.625,0.4,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.13295507431030273
P0425.jpg,nexum mups 20,next mups,nexe mups,5,5,0.7272727272727273,0.7272727272727273,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.10022974014282227
P0212.jpg,zolfin,zolfiu,zolfin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0966341495513916
P0480.jpg,nopxon,nopxon,nopxon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10047125816345215
P0876.jpg,amitip,amitip,amitip,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10447978973388672
P0145.jpg,xiva,xiva,xiva,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.084014892578125
P0942.jpg,geolan,. gepon,gerfon,5,3,0.6153846153846154,0.6666666666666667,0.8333333333333334,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.10631060600280762
P0585.jpg,mixit,mixit,mixit,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08063793182373047
P0228.jpg,itokine,itokilue,itokine,2,0,0.8,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11884903907775879
P1032.jpg,don a,dona.,don a,2,0,0.8,1.0,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09667420387268066
P0630.jpg,dexter,dextrose,dexter,4,0,0.7142857142857143,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09689188003540039
P0600.jpg,disopan,disopan,disopan,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09717202186584473
P0966.jpg,malucan,m-lucas,m-lucas,2,2,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.09721112251281738
P0178.jpg,coragen-d,vag30dil 150,uliv 150,12,9,0.2857142857142857,0.0,1.3333333333333333,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.22287702560424805
P1078.jpg,neugalin,neupolin,neurolin,2,2,0.75,0.75,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.09722280502319336
P0583.jpg,tajenta,tajenta,tajenta,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09713220596313477
P0136.jpg,napa one,reserpine x sq.,resitfex plus,13,12,0.26086956521739135,0.09523809523809523,1.625,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.15108966827392578
P0598.jpg,fusid,fusid,fusid,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10770368576049805
P1014.jpg,m-lucas,m-lucan,malucan,1,2,0.8571428571428572,0.7142857142857143,0.14285714285714285,0.2857142857142857,1.0,1.0,0.0,1.0,0.0,0.0,0.1230318546295166
P0486.jpg,prestel,prestel,prestel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1071631908416748
P1112.jpg,neurolin,neurobin 50,neurolin 10,4,3,0.736842105263158,0.8421052631578947,0.5,0.375,2.0,1.0,0.0,0.0,0.0,1.0,0.15209317207336426
P0008.jpg,econate,econate,econate,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0967111587524414
P0449.jpg,tigover,tigover,tigover,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10336518287658691
P0156.jpg,bilaxe,puljil80,pli 50,7,6,0.2857142857142857,0.16666666666666663,1.1666666666666667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.15041828155517578
P0808.jpg,folzin,folzin,folzin,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07891082763671875
P0358.jpg,purtisol,purtisol,purtisol,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09649348258972168
P0862.jpg,folzin,folzin-,folzin,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09663701057434082
P0224.jpg,rivotril,rivomil,rivotril,2,0,0.8,1.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11464071273803711
P0330.jpg,tuspel,tuspel,tuspel,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09684491157531738
P0603.jpg,estes 300,estres 300,estes 300,1,0,0.9473684210526316,1.0,0.1111111111111111,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.14973807334899902
P0458.jpg,xyflo,xyflo,xyflo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0786888599395752
P0552.jpg,seko,seko,seko,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07852649688720703
P0946.jpg,naprox,naproxy,naprox,1,0,0.9230769230769231,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09661531448364258
P1111.jpg,bislol 5,brisol 5,bislol 5,2,0,0.875,1.0,0.25,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.13213896751403809
P0693.jpg,calbon,calbonil,calbon,2,0,0.8571428571428572,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09639310836791992
P0761.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0968167781829834
P0860.jpg,gestrenol,cefpodoxim,cefixim,9,8,0.21052631578947367,0.125,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,0.0,0.0,0.1323862075805664
P0514.jpg,dexila,dexila,dexila,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09830665588378906
P0709.jpg,escilex,escilex,escilex,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10065937042236328
P1077.jpg,methomol,method,methox,3,3,0.7142857142857143,0.7142857142857143,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.06104135513305664
P0696.jpg,arth,amin,amilin,3,5,0.25,0.19999999999999996,0.75,1.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0845327377319336
P0567.jpg,lyric,lyric,lyric,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08150863647460938
P0909.jpg,folzin,folgin,folzin,1,0,0.8333333333333334,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09708189964294434
P1062.jpg,napro,nafro,napro,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10016703605651855
P0441.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0826728343963623
P0715.jpg,rivarox,nizox,zox,4,5,0.5,0.4,0.5714285714285714,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.09699511528015137
P0995.jpg,zithrox,zithromax,zithrox,2,0,0.875,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.11832046508789062
P0817.jpg,folzin,folacin,folzin,2,0,0.7692307692307692,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07892751693725586
P0164.jpg,xyflo,zo-meps,omep,7,5,0.16666666666666663,0.2222222222222222,1.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09749293327331543
P0229.jpg,cinaron,cimtro4,metro,3,5,0.5714285714285714,0.33333333333333337,0.42857142857142855,0.7142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.11503052711486816
P0515.jpg,atozen,atorvastatin,omastin,8,6,0.4444444444444444,0.46153846153846156,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1466519832611084
P0890.jpg,calboral,calboral,calboral,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09974455833435059
P0213.jpg,beklo,beklo,beklo,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08574151992797852
P0932.jpg,nexum,nexum,nexum,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1022651195526123
P0080.jpg,napa,napdas,napa,2,0,0.8,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08296060562133789
P0149.jpg,merthomol,metuomol,metaomol,2,2,0.8235294117647058,0.8235294117647058,0.2222222222222222,0.2222222222222222,1.0,1.0,0.0,1.0,0.0,1.0,0.1155698299407959
P0303.jpg,zolivox,zolivox,zolivox,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1189718246459961
P1039.jpg,algin,acetaminophen,aeropen,10,5,0.33333333333333337,0.33333333333333337,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1166377067565918
P0637.jpg,methomol,neuroxen,neuroxen,6,6,0.25,0.25,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.1196599006652832
P0616.jpg,deflacort,deflazuril,deflacort,4,0,0.631578947368421,1.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13261628150939941
P0502.jpg,lactu,lactu,lactu,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09678530693054199
P0044.jpg,doxycap,nitrofur,nitrofur,8,8,0.1333333333333333,0.1333333333333333,1.1428571428571428,1.1428571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.0965871810913086
P0617.jpg,estes 300,cambicid,combicid,9,9,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09664058685302734
P0134.jpg,etorix,etorix,etorix,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1018223762512207
P0668.jpg,don a,halcion dx,halconl dx,7,7,0.4,0.4,1.4,1.4,1.0,1.0,0.0,0.0,0.0,0.0,0.10092949867248535
P0527.jpg,cidex,cider,cidex,1,0,0.8,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08930826187133789
P1075.jpg,calboral,carbonl,calbon,3,3,0.6666666666666667,0.7142857142857143,0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.08379220962524414
P0312.jpg,hemofir fz,hemofix fz,hemofir fz,1,0,0.9,1.0,0.1,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.1645040512084961
P0409.jpg,montelon,montelon,montelon,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08324217796325684
P0579.jpg,nexe,nexe,nexe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08449888229370117
P0747.jpg,esprazo,espazol,esprazo,2,0,0.8571428571428572,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.09699296951293945
P0651.jpg,cildip,crand,cortan,5,5,0.36363636363636365,0.16666666666666663,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.07899785041809082
P0957.jpg,nystat,nystat,nystat,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09676408767700195
P0998.jpg,neuroxen,nimoxen,nimens,3,6,0.6666666666666667,0.4285714285714286,0.375,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.12370896339416504
P0917.jpg,naprox,naproxen,naproxen,2,2,0.8571428571428572,0.8571428571428572,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,1.0,0.12675833702087402
P0001.jpg,nexcital,nixcital,nexcital,1,0,0.875,1.0,0.125,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.12290477752685547
P0423.jpg,itokine,ito kine,itokine,1,0,0.9333333333333333,1.0,0.14285714285714285,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.12282562255859375
P0361.jpg,loxodol,loxodol,loxodol,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10621356964111328
P0383.jpg,montelon,montelukast,montelukast,5,5,0.631578947368421,0.631578947368421,0.625,0.625,1.0,1.0,0.0,0.0,0.0,0.0,0.12020635604858398
P0317.jpg,esohil,lincos3,lindac,7,6,0.15384615384615385,0.16666666666666663,1.1666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11965727806091309
P1015.jpg,ginoba,ginoba,ginoba,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09759688377380371
P0476.jpg,bilaxe,bilaxe,bilaxe,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09713363647460938
P0863.jpg,nexum,nexium,nexum,1,0,0.9090909090909091,1.0,0.2,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.10039472579956055
P0934.jpg,bukof,bactol,lacto,4,5,0.36363636363636365,0.19999999999999996,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0973062515258789
P0804.jpg,neuro,neuro,neuro,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07932686805725098
P0644.jpg,don a,dola a.,don a,3,0,0.6666666666666667,1.0,0.6,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12761616706848145
P1076.jpg,mig,mig,mig,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0838620662689209
